test all
test0_raisin xxmf bran_1,test0_raisin xxmf bran_2,test0_raisin xxmf bran_5,test0_raisin xxmf bran_4,test0_raisin xxmf bran_3,test0_krave_1,test0_krave_2,test0_krave_5,test0_krave_4,test0_krave_3,test0_apple xxmf jacks xxmf _1,test0_apple xxmf jacks xxmf _2,test0_apple xxmf jacks xxmf _5,test0_apple xxmf jacks xxmf _4,test0_apple xxmf jacks xxmf _3,test1_raisin xxmf bran_1,test1_raisin xxmf bran_2,test1_raisin xxmf bran_5,test1_raisin xxmf bran_4,test1_raisin xxmf bran_3,test1_krave_1,test1_krave_2,test1_krave_5,test1_krave_4,test1_krave_3,test1_apple xxmf jacks xxmf _1,test1_apple xxmf jacks xxmf _2,test1_apple xxmf jacks xxmf _5,test1_apple xxmf jacks xxmf _4,test1_apple xxmf jacks xxmf _3,test2_raisin xxmf bran_1,test2_raisin xxmf bran_2,test2_raisin xxmf bran_5,test2_raisin xxmf bran_4,test2_raisin xxmf bran_3,test2_krave_1,test2_krave_2,test2_krave_5,test2_krave_4,test2_krave_3,test2_apple xxmf jacks xxmf _1,test2_apple xxmf jacks xxmf _2,test2_apple xxmf jacks xxmf _5,test2_apple xxmf jacks xxmf _4,test2_apple xxmf jacks xxmf _3
raisin xxmf bran,raisin xxmf bran,raisin xxmf bran,raisin xxmf bran,raisin xxmf bran,krave,krave,krave,krave,krave,apple xxmf jacks xxmf,apple xxmf jacks xxmf,apple xxmf jacks xxmf,apple xxmf jacks xxmf,apple xxmf jacks xxmf,raisin xxmf bran,raisin xxmf bran,raisin xxmf bran,raisin xxmf bran,raisin xxmf bran,krave,krave,krave,krave,krave,apple xxmf jacks xxmf,apple xxmf jacks xxmf,apple xxmf jacks xxmf,apple xxmf jacks xxmf,apple xxmf jacks xxmf,raisin xxmf bran,raisin xxmf bran,raisin xxmf bran,raisin xxmf bran,raisin xxmf bran,krave,krave,krave,krave,krave,apple xxmf jacks xxmf,apple xxmf jacks xxmf,apple xxmf jacks xxmf,apple xxmf jacks xxmf,apple xxmf jacks xxmf
0.48030767,0.59561956,0.6665318,0.68308425,0.62233675,0.9894288,0.9867078,0.98964113,0.9886596,0.9878642,0.88801944,0.8265902,0.8875978,0.864113,0.78976077,0.865685,0.95535266,0.9750615,0.6963165,0.90625656,0.9641432,0.95508903,0.97424567,0.9733811,0.96441334,0.97703314,0.9929589,0.70616376,0.74754304,0.9287986,0.8829099,0.9029974,0.83430004,0.9104786,0.9214522,0.971101,0.913218,0.9644011,0.9617551,0.96414965,0.77102935,0.91981685,0.79872656,0.86044276,0.83879167
test0
test0_raisin xxmf bran_1,test0_raisin xxmf bran_2,test0_raisin xxmf bran_5,test0_raisin xxmf bran_4,test0_raisin xxmf bran_3,test0_krave_1,test0_krave_2,test0_krave_5,test0_krave_4,test0_krave_3,test0_apple xxmf jacks xxmf _1,test0_apple xxmf jacks xxmf _2,test0_apple xxmf jacks xxmf _5,test0_apple xxmf jacks xxmf _4,test0_apple xxmf jacks xxmf _3
raisin xxmf bran,raisin xxmf bran,raisin xxmf bran,raisin xxmf bran,raisin xxmf bran,krave,krave,krave,krave,krave,apple xxmf jacks xxmf,apple xxmf jacks xxmf,apple xxmf jacks xxmf,apple xxmf jacks xxmf,apple xxmf jacks xxmf
0.48030767,0.59561956,0.6665318,0.68308425,0.62233675,0.9894288,0.9867078,0.98964113,0.9886596,0.9878642,0.88801944,0.8265902,0.8875978,0.864113,0.78976077
test
test1_raisin xxmf bran_1,test1_raisin xxmf bran_2,test1_raisin xxmf bran_5,test1_raisin xxmf bran_4,test1_raisin xxmf bran_3,test1_krave_1,test1_krave_2,test1_krave_5,test1_krave_4,test1_krave_3,test1_apple xxmf jacks xxmf _1,test1_apple xxmf jacks xxmf _2,test1_apple xxmf jacks xxmf _5,test1_apple xxmf jacks xxmf _4,test1_apple xxmf jacks xxmf _3
raisin xxmf bran,raisin xxmf bran,raisin xxmf bran,raisin xxmf bran,raisin xxmf bran,krave,krave,krave,krave,krave,apple xxmf jacks xxmf,apple xxmf jacks xxmf,apple xxmf jacks xxmf,apple xxmf jacks xxmf,apple xxmf jacks xxmf
0.865685,0.95535266,0.9750615,0.6963165,0.90625656,0.9641432,0.95508903,0.97424567,0.9733811,0.96441334,0.97703314,0.9929589,0.70616376,0.74754304,0.9287986
