test all
test0_kool xxmf aid xxmf burst_1,test0_kool xxmf aid xxmf burst_2,test0_kool xxmf aid xxmf burst_5,test0_kool xxmf aid xxmf burst_4,test0_kool xxmf aid xxmf burst_3,test0_great xxmf value xxmf water_1,test0_great xxmf value xxmf water_2,test0_great xxmf value xxmf water_5,test0_great xxmf value xxmf water_4,test0_great xxmf value xxmf water_3,test0_smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue_1,test0_smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue_2,test0_smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue_5,test0_smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue_4,test0_smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue_3,test1_kool xxmf aid xxmf burst_1,test1_kool xxmf aid xxmf burst_2,test1_kool xxmf aid xxmf burst_5,test1_kool xxmf aid xxmf burst_4,test1_kool xxmf aid xxmf burst_3,test1_great xxmf value xxmf water_1,test1_great xxmf value xxmf water_2,test1_great xxmf value xxmf water_5,test1_great xxmf value xxmf water_4,test1_great xxmf value xxmf water_3,test1_smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue_1,test1_smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue_2,test1_smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue_5,test1_smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue_4,test1_smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue_3
kool xxmf aid xxmf burst,smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue,kool xxmf aid xxmf burst,kool xxmf aid xxmf burst,kool xxmf aid xxmf burst,kool xxmf aid xxmf burst,great xxmf value xxmf water,great xxmf value xxmf water,kool xxmf aid xxmf burst,great xxmf value xxmf water,smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue,smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue,smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue,smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue,smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue,kool xxmf aid xxmf burst,kool xxmf aid xxmf burst,kool xxmf aid xxmf burst,kool xxmf aid xxmf burst,kool xxmf aid xxmf burst,great xxmf value xxmf water,great xxmf value xxmf water,great xxmf value xxmf water,great xxmf value xxmf water,great xxmf value xxmf water,smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue,smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue,smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue,smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue,smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue
0.9801702,0.9891895,0.9827885,0.990209,0.96164596,0.956178,0.9928727,0.98009104,0.9565182,0.9992889,0.99509937,0.9956858,0.99296534,0.99595296,0.9894146,0.8140466,0.86487323,0.9067434,0.9314064,0.7529901,0.97572666,0.9736139,0.99591416,0.962483,0.9927434,0.9983512,0.88921267,0.9895331,0.8270417,0.99786806
test0
test0_kool xxmf aid xxmf burst_1,test0_kool xxmf aid xxmf burst_2,test0_kool xxmf aid xxmf burst_5,test0_kool xxmf aid xxmf burst_4,test0_kool xxmf aid xxmf burst_3,test0_great xxmf value xxmf water_1,test0_great xxmf value xxmf water_2,test0_great xxmf value xxmf water_5,test0_great xxmf value xxmf water_4,test0_great xxmf value xxmf water_3,test0_smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue_1,test0_smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue_2,test0_smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue_5,test0_smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue_4,test0_smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue_3
kool xxmf aid xxmf burst,smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue,kool xxmf aid xxmf burst,kool xxmf aid xxmf burst,kool xxmf aid xxmf burst,kool xxmf aid xxmf burst,great xxmf value xxmf water,great xxmf value xxmf water,kool xxmf aid xxmf burst,great xxmf value xxmf water,smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue,smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue,smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue,smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue,smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue
0.9801702,0.9891895,0.9827885,0.990209,0.96164596,0.956178,0.9928727,0.98009104,0.9565182,0.9992889,0.99509937,0.9956858,0.99296534,0.99595296,0.9894146
test
test1_kool xxmf aid xxmf burst_1,test1_kool xxmf aid xxmf burst_2,test1_kool xxmf aid xxmf burst_5,test1_kool xxmf aid xxmf burst_4,test1_kool xxmf aid xxmf burst_3,test1_great xxmf value xxmf water_1,test1_great xxmf value xxmf water_2,test1_great xxmf value xxmf water_5,test1_great xxmf value xxmf water_4,test1_great xxmf value xxmf water_3,test1_smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue_1,test1_smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue_2,test1_smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue_5,test1_smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue_4,test1_smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue_3
kool xxmf aid xxmf burst,kool xxmf aid xxmf burst,kool xxmf aid xxmf burst,kool xxmf aid xxmf burst,kool xxmf aid xxmf burst,great xxmf value xxmf water,great xxmf value xxmf water,great xxmf value xxmf water,great xxmf value xxmf water,great xxmf value xxmf water,smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue,smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue,smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue,smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue,smirnoff xxmf ice xxmf red xxmf white xxmf xxi xxmf blue
0.8140466,0.86487323,0.9067434,0.9314064,0.7529901,0.97572666,0.9736139,0.99591416,0.962483,0.9927434,0.9983512,0.88921267,0.9895331,0.8270417,0.99786806
