test all
test0_super xxmf chill xxmf orange_1,test0_super xxmf chill xxmf orange_2,test0_super xxmf chill xxmf orange_5,test0_super xxmf chill xxmf orange_4,test0_super xxmf chill xxmf orange_3,test0_pepsi_1,test0_pepsi_2,test0_pepsi_5,test0_pepsi_4,test0_pepsi_3,test0_coca xxmf cola_1,test0_coca xxmf cola_2,test0_coca xxmf cola_5,test0_coca xxmf cola_4,test0_coca xxmf cola_3,test1_super xxmf chill xxmf orange_1,test1_super xxmf chill xxmf orange_2,test1_super xxmf chill xxmf orange_5,test1_super xxmf chill xxmf orange_4,test1_super xxmf chill xxmf orange_3,test1_pepsi_1,test1_pepsi_2,test1_pepsi_5,test1_pepsi_4,test1_pepsi_3,test1_coca xxmf cola_1,test1_coca xxmf cola_2,test1_coca xxmf cola_5,test1_coca xxmf cola_4,test1_coca xxmf cola_3,test2_super xxmf chill xxmf orange_1,test2_super xxmf chill xxmf orange_2,test2_super xxmf chill xxmf orange_5,test2_super xxmf chill xxmf orange_4,test2_super xxmf chill xxmf orange_3,test2_pepsi_1,test2_pepsi_2,test2_pepsi_5,test2_pepsi_4,test2_pepsi_3,test2_coca xxmf cola_1,test2_coca xxmf cola_2,test2_coca xxmf cola_5,test2_coca xxmf cola_4,test2_coca xxmf cola_3
super xxmf chill xxmf orange,super xxmf chill xxmf orange,super xxmf chill xxmf orange,super xxmf chill xxmf orange,super xxmf chill xxmf orange,pepsi,pepsi,pepsi,pepsi,pepsi,coca xxmf cola,coca xxmf cola,coca xxmf cola,coca xxmf cola,coca xxmf cola,super xxmf chill xxmf orange,super xxmf chill xxmf orange,super xxmf chill xxmf orange,super xxmf chill xxmf orange,super xxmf chill xxmf orange,pepsi,pepsi,pepsi,pepsi,pepsi,coca xxmf cola,coca xxmf cola,coca xxmf cola,coca xxmf cola,coca xxmf cola,super xxmf chill xxmf orange,super xxmf chill xxmf orange,super xxmf chill xxmf orange,super xxmf chill xxmf orange,coca xxmf cola,pepsi,pepsi,pepsi,pepsi,pepsi,coca xxmf cola,coca xxmf cola,coca xxmf cola,coca xxmf cola,coca xxmf cola
0.7757413,0.7062088,0.84428346,0.7763646,0.7920755,0.8294317,0.9377581,0.9525724,0.91529256,0.8445161,0.63694143,0.87287474,0.81736237,0.6777884,0.6376319,0.7927945,0.9976393,0.8748588,0.794317,0.99226075,0.89337397,0.8509696,0.9488808,0.8394477,0.8852316,0.9874122,0.9782029,0.9833015,0.78511,0.9433601,0.9688052,0.9659456,0.93614584,0.77877516,0.55176,0.97534364,0.8355057,0.92416644,0.89382017,0.9869262,0.9648206,0.77400696,0.76127833,0.655473,0.97337884
test0
test0_super xxmf chill xxmf orange_1,test0_super xxmf chill xxmf orange_2,test0_super xxmf chill xxmf orange_5,test0_super xxmf chill xxmf orange_4,test0_super xxmf chill xxmf orange_3,test0_pepsi_1,test0_pepsi_2,test0_pepsi_5,test0_pepsi_4,test0_pepsi_3,test0_coca xxmf cola_1,test0_coca xxmf cola_2,test0_coca xxmf cola_5,test0_coca xxmf cola_4,test0_coca xxmf cola_3
super xxmf chill xxmf orange,super xxmf chill xxmf orange,super xxmf chill xxmf orange,super xxmf chill xxmf orange,super xxmf chill xxmf orange,pepsi,pepsi,pepsi,pepsi,pepsi,coca xxmf cola,coca xxmf cola,coca xxmf cola,coca xxmf cola,coca xxmf cola
0.7757413,0.7062088,0.84428346,0.7763646,0.7920755,0.8294317,0.9377581,0.9525724,0.91529256,0.8445161,0.63694143,0.87287474,0.81736237,0.6777884,0.6376319
test
test1_super xxmf chill xxmf orange_1,test1_super xxmf chill xxmf orange_2,test1_super xxmf chill xxmf orange_5,test1_super xxmf chill xxmf orange_4,test1_super xxmf chill xxmf orange_3,test1_pepsi_1,test1_pepsi_2,test1_pepsi_5,test1_pepsi_4,test1_pepsi_3,test1_coca xxmf cola_1,test1_coca xxmf cola_2,test1_coca xxmf cola_5,test1_coca xxmf cola_4,test1_coca xxmf cola_3
super xxmf chill xxmf orange,super xxmf chill xxmf orange,super xxmf chill xxmf orange,super xxmf chill xxmf orange,super xxmf chill xxmf orange,pepsi,pepsi,pepsi,pepsi,pepsi,coca xxmf cola,coca xxmf cola,coca xxmf cola,coca xxmf cola,coca xxmf cola
0.7927945,0.9976393,0.8748588,0.794317,0.99226075,0.89337397,0.8509696,0.9488808,0.8394477,0.8852316,0.9874122,0.9782029,0.9833015,0.78511,0.9433601
