test all
test0_garlic xxmf salt xxmf with xxmf parsley_1,test0_garlic xxmf salt xxmf with xxmf parsley_2,test0_garlic xxmf salt xxmf with xxmf parsley_5,test0_garlic xxmf salt xxmf with xxmf parsley_4,test0_garlic xxmf salt xxmf with xxmf parsley_3,test0_ground xxmf cumin_1,test0_ground xxmf cumin_2,test0_ground xxmf cumin_5,test0_ground xxmf cumin_4,test0_ground xxmf cumin_3,test0_ground xxmf cinnamon_1,test0_ground xxmf cinnamon_2,test0_ground xxmf cinnamon_5,test0_ground xxmf cinnamon_4,test0_ground xxmf cinnamon_3,test1_garlic xxmf salt xxmf with xxmf parsley_1,test1_garlic xxmf salt xxmf with xxmf parsley_2,test1_garlic xxmf salt xxmf with xxmf parsley_5,test1_garlic xxmf salt xxmf with xxmf parsley_4,test1_garlic xxmf salt xxmf with xxmf parsley_3,test1_ground xxmf cumin_1,test1_ground xxmf cumin_2,test1_ground xxmf cumin_5,test1_ground xxmf cumin_4,test1_ground xxmf cumin_3,test1_ground xxmf cinnamon_1,test1_ground xxmf cinnamon_2,test1_ground xxmf cinnamon_5,test1_ground xxmf cinnamon_4,test1_ground xxmf cinnamon_3,test2_garlic xxmf salt xxmf with xxmf parsley_1,test2_garlic xxmf salt xxmf with xxmf parsley_2,test2_garlic xxmf salt xxmf with xxmf parsley_5,test2_garlic xxmf salt xxmf with xxmf parsley_4,test2_garlic xxmf salt xxmf with xxmf parsley_3,test2_ground xxmf cumin_1,test2_ground xxmf cumin_2,test2_ground xxmf cumin_5,test2_ground xxmf cumin_4,test2_ground xxmf cumin_3,test2_ground xxmf cinnamon_1,test2_ground xxmf cinnamon_2,test2_ground xxmf cinnamon_5,test2_ground xxmf cinnamon_4,test2_ground xxmf cinnamon_3
garlic xxmf salt xxmf with xxmf parsley,garlic xxmf salt xxmf with xxmf parsley,garlic xxmf salt xxmf with xxmf parsley,garlic xxmf salt xxmf with xxmf parsley,garlic xxmf salt xxmf with xxmf parsley,ground xxmf cinnamon,ground xxmf cinnamon,garlic xxmf salt xxmf with xxmf parsley,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon,garlic xxmf salt xxmf with xxmf parsley,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon,garlic xxmf salt xxmf with xxmf parsley,garlic xxmf salt xxmf with xxmf parsley,garlic xxmf salt xxmf with xxmf parsley,garlic xxmf salt xxmf with xxmf parsley,garlic xxmf salt xxmf with xxmf parsley,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon,garlic xxmf salt xxmf with xxmf parsley,garlic xxmf salt xxmf with xxmf parsley,garlic xxmf salt xxmf with xxmf parsley,garlic xxmf salt xxmf with xxmf parsley,garlic xxmf salt xxmf with xxmf parsley,garlic xxmf salt xxmf with xxmf parsley,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon,garlic xxmf salt xxmf with xxmf parsley
0.9073615,0.9935614,0.9971125,0.99162805,0.9897054,0.76605606,0.5639619,0.44458652,0.4440278,0.7645727,0.5395114,0.48409298,0.8981292,0.9285465,0.721941,0.8696253,0.80644065,0.92542917,0.9357929,0.8309266,0.6763163,0.6040032,0.55628806,0.45718622,0.37374756,0.84195507,0.9328906,0.9145197,0.6248113,0.8108955,0.9677058,0.9385936,0.9823778,0.91717696,0.9543198,0.4223225,0.42955709,0.52520186,0.51160467,0.4695548,0.877776,0.8613573,0.8752588,0.9178799,0.5374978
test0
test0_garlic xxmf salt xxmf with xxmf parsley_1,test0_garlic xxmf salt xxmf with xxmf parsley_2,test0_garlic xxmf salt xxmf with xxmf parsley_5,test0_garlic xxmf salt xxmf with xxmf parsley_4,test0_garlic xxmf salt xxmf with xxmf parsley_3,test0_ground xxmf cumin_1,test0_ground xxmf cumin_2,test0_ground xxmf cumin_5,test0_ground xxmf cumin_4,test0_ground xxmf cumin_3,test0_ground xxmf cinnamon_1,test0_ground xxmf cinnamon_2,test0_ground xxmf cinnamon_5,test0_ground xxmf cinnamon_4,test0_ground xxmf cinnamon_3
garlic xxmf salt xxmf with xxmf parsley,garlic xxmf salt xxmf with xxmf parsley,garlic xxmf salt xxmf with xxmf parsley,garlic xxmf salt xxmf with xxmf parsley,garlic xxmf salt xxmf with xxmf parsley,ground xxmf cinnamon,ground xxmf cinnamon,garlic xxmf salt xxmf with xxmf parsley,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon,garlic xxmf salt xxmf with xxmf parsley,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon
0.9073615,0.9935614,0.9971125,0.99162805,0.9897054,0.76605606,0.5639619,0.44458652,0.4440278,0.7645727,0.5395114,0.48409298,0.8981292,0.9285465,0.721941
test
test1_garlic xxmf salt xxmf with xxmf parsley_1,test1_garlic xxmf salt xxmf with xxmf parsley_2,test1_garlic xxmf salt xxmf with xxmf parsley_5,test1_garlic xxmf salt xxmf with xxmf parsley_4,test1_garlic xxmf salt xxmf with xxmf parsley_3,test1_ground xxmf cumin_1,test1_ground xxmf cumin_2,test1_ground xxmf cumin_5,test1_ground xxmf cumin_4,test1_ground xxmf cumin_3,test1_ground xxmf cinnamon_1,test1_ground xxmf cinnamon_2,test1_ground xxmf cinnamon_5,test1_ground xxmf cinnamon_4,test1_ground xxmf cinnamon_3
garlic xxmf salt xxmf with xxmf parsley,garlic xxmf salt xxmf with xxmf parsley,garlic xxmf salt xxmf with xxmf parsley,garlic xxmf salt xxmf with xxmf parsley,garlic xxmf salt xxmf with xxmf parsley,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon,ground xxmf cinnamon
0.8696253,0.80644065,0.92542917,0.9357929,0.8309266,0.6763163,0.6040032,0.55628806,0.45718622,0.37374756,0.84195507,0.9328906,0.9145197,0.6248113,0.8108955
