test all
test0_coke xxmf bottles xxmf _1,test0_coke xxmf bottles xxmf _2,test0_coke xxmf bottles xxmf _5,test0_coke xxmf bottles xxmf _4,test0_coke xxmf bottles xxmf _3,test0_dr xxmf pepper xxmf bottle_1,test0_dr xxmf pepper xxmf bottle_2,test0_dr xxmf pepper xxmf bottle_5,test0_dr xxmf pepper xxmf bottle_4,test0_dr xxmf pepper xxmf bottle_3,test0_water xxmf bottle_1,test0_water xxmf bottle_2,test0_water xxmf bottle_5,test0_water xxmf bottle_4,test0_water xxmf bottle_3,test1_coke xxmf bottles xxmf _1,test1_coke xxmf bottles xxmf _2,test1_coke xxmf bottles xxmf _5,test1_coke xxmf bottles xxmf _4,test1_coke xxmf bottles xxmf _3,test1_dr xxmf pepper xxmf bottle_1,test1_dr xxmf pepper xxmf bottle_2,test1_dr xxmf pepper xxmf bottle_5,test1_dr xxmf pepper xxmf bottle_4,test1_dr xxmf pepper xxmf bottle_3,test1_water xxmf bottle_1,test1_water xxmf bottle_2,test1_water xxmf bottle_5,test1_water xxmf bottle_4,test1_water xxmf bottle_3,test2_coke xxmf bottles xxmf _1,test2_coke xxmf bottles xxmf _2,test2_coke xxmf bottles xxmf _5,test2_coke xxmf bottles xxmf _4,test2_coke xxmf bottles xxmf _3,test2_dr xxmf pepper xxmf bottle_1,test2_dr xxmf pepper xxmf bottle_2,test2_dr xxmf pepper xxmf bottle_5,test2_dr xxmf pepper xxmf bottle_4,test2_dr xxmf pepper xxmf bottle_3,test2_water xxmf bottle_1,test2_water xxmf bottle_2,test2_water xxmf bottle_5,test2_water xxmf bottle_4,test2_water xxmf bottle_3
dr xxmf pepper xxmf bottle,coke xxmf bottles xxmf,coke xxmf bottles xxmf,coke xxmf bottles xxmf,coke xxmf bottles xxmf,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,coke xxmf bottles xxmf,coke xxmf bottles xxmf,coke xxmf bottles xxmf,coke xxmf bottles xxmf,dr xxmf pepper xxmf bottle,coke xxmf bottles xxmf,coke xxmf bottles xxmf,coke xxmf bottles xxmf,dr xxmf pepper xxmf bottle,coke xxmf bottles xxmf,coke xxmf bottles xxmf,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,coke xxmf bottles xxmf,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,coke xxmf bottles xxmf,coke xxmf bottles xxmf,coke xxmf bottles xxmf,coke xxmf bottles xxmf,coke xxmf bottles xxmf,coke xxmf bottles xxmf,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle
0.95604235,0.9528791,0.71427786,0.6537827,0.9328075,0.9468569,0.68185157,0.98998475,0.88393515,0.49715808,0.7806434,0.7562642,0.65179926,0.5815587,0.56981856,0.9675377,0.8854755,0.5573701,0.92626595,0.8798861,0.9619015,0.879884,0.6143177,0.7319386,0.8374368,0.65832454,0.7952938,0.70549095,0.5917286,0.67232305,0.90023774,0.9196054,0.894181,0.9845472,0.9809404,0.96907467,0.9912884,0.9865382,0.8945982,0.9152905,0.5589858,0.4776551,0.86698884,0.86253875,0.8623078
test0
test0_coke xxmf bottles xxmf _1,test0_coke xxmf bottles xxmf _2,test0_coke xxmf bottles xxmf _5,test0_coke xxmf bottles xxmf _4,test0_coke xxmf bottles xxmf _3,test0_dr xxmf pepper xxmf bottle_1,test0_dr xxmf pepper xxmf bottle_2,test0_dr xxmf pepper xxmf bottle_5,test0_dr xxmf pepper xxmf bottle_4,test0_dr xxmf pepper xxmf bottle_3,test0_water xxmf bottle_1,test0_water xxmf bottle_2,test0_water xxmf bottle_5,test0_water xxmf bottle_4,test0_water xxmf bottle_3
dr xxmf pepper xxmf bottle,coke xxmf bottles xxmf,coke xxmf bottles xxmf,coke xxmf bottles xxmf,coke xxmf bottles xxmf,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,coke xxmf bottles xxmf,coke xxmf bottles xxmf,coke xxmf bottles xxmf,coke xxmf bottles xxmf,dr xxmf pepper xxmf bottle,coke xxmf bottles xxmf
0.95604235,0.9528791,0.71427786,0.6537827,0.9328075,0.9468569,0.68185157,0.98998475,0.88393515,0.49715808,0.7806434,0.7562642,0.65179926,0.5815587,0.56981856
test
test1_coke xxmf bottles xxmf _1,test1_coke xxmf bottles xxmf _2,test1_coke xxmf bottles xxmf _5,test1_coke xxmf bottles xxmf _4,test1_coke xxmf bottles xxmf _3,test1_dr xxmf pepper xxmf bottle_1,test1_dr xxmf pepper xxmf bottle_2,test1_dr xxmf pepper xxmf bottle_5,test1_dr xxmf pepper xxmf bottle_4,test1_dr xxmf pepper xxmf bottle_3,test1_water xxmf bottle_1,test1_water xxmf bottle_2,test1_water xxmf bottle_5,test1_water xxmf bottle_4,test1_water xxmf bottle_3
coke xxmf bottles xxmf,coke xxmf bottles xxmf,dr xxmf pepper xxmf bottle,coke xxmf bottles xxmf,coke xxmf bottles xxmf,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,coke xxmf bottles xxmf,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,dr xxmf pepper xxmf bottle,coke xxmf bottles xxmf
0.9675377,0.8854755,0.5573701,0.92626595,0.8798861,0.9619015,0.879884,0.6143177,0.7319386,0.8374368,0.65832454,0.7952938,0.70549095,0.5917286,0.67232305
