test all
test0_crushed xxmf red xxmf pepper xxmf _1,test0_crushed xxmf red xxmf pepper xxmf _2,test0_crushed xxmf red xxmf pepper xxmf _5,test0_crushed xxmf red xxmf pepper xxmf _4,test0_crushed xxmf red xxmf pepper xxmf _3,test0_pure xxmf ground xxmf mustard xxmf _1,test0_pure xxmf ground xxmf mustard xxmf _2,test0_pure xxmf ground xxmf mustard xxmf _5,test0_pure xxmf ground xxmf mustard xxmf _4,test0_pure xxmf ground xxmf mustard xxmf _3,test0_oregano xxmf leaves xxmf _1,test0_oregano xxmf leaves xxmf _2,test0_oregano xxmf leaves xxmf _5,test0_oregano xxmf leaves xxmf _4,test0_oregano xxmf leaves xxmf _3,test1_crushed xxmf red xxmf pepper xxmf _1,test1_crushed xxmf red xxmf pepper xxmf _2,test1_crushed xxmf red xxmf pepper xxmf _5,test1_crushed xxmf red xxmf pepper xxmf _4,test1_crushed xxmf red xxmf pepper xxmf _3,test1_pure xxmf ground xxmf mustard xxmf _1,test1_pure xxmf ground xxmf mustard xxmf _2,test1_pure xxmf ground xxmf mustard xxmf _5,test1_pure xxmf ground xxmf mustard xxmf _4,test1_pure xxmf ground xxmf mustard xxmf _3,test1_oregano xxmf leaves xxmf _1,test1_oregano xxmf leaves xxmf _2,test1_oregano xxmf leaves xxmf _5,test1_oregano xxmf leaves xxmf _4,test1_oregano xxmf leaves xxmf _3,test2_crushed xxmf red xxmf pepper xxmf _1,test2_crushed xxmf red xxmf pepper xxmf _2,test2_crushed xxmf red xxmf pepper xxmf _5,test2_crushed xxmf red xxmf pepper xxmf _4,test2_crushed xxmf red xxmf pepper xxmf _3,test2_pure xxmf ground xxmf mustard xxmf _1,test2_pure xxmf ground xxmf mustard xxmf _2,test2_pure xxmf ground xxmf mustard xxmf _5,test2_pure xxmf ground xxmf mustard xxmf _4,test2_pure xxmf ground xxmf mustard xxmf _3,test2_oregano xxmf leaves xxmf _1,test2_oregano xxmf leaves xxmf _2,test2_oregano xxmf leaves xxmf _5,test2_oregano xxmf leaves xxmf _4,test2_oregano xxmf leaves xxmf _3
pure xxmf ground xxmf mustard xxmf,oregano xxmf leaves xxmf,oregano xxmf leaves xxmf,crushed xxmf red xxmf pepper xxmf,crushed xxmf red xxmf pepper xxmf,pure xxmf ground xxmf mustard xxmf,pure xxmf ground xxmf mustard xxmf,pure xxmf ground xxmf mustard xxmf,pure xxmf ground xxmf mustard xxmf,pure xxmf ground xxmf mustard xxmf,oregano xxmf leaves xxmf,oregano xxmf leaves xxmf,oregano xxmf leaves xxmf,oregano xxmf leaves xxmf,oregano xxmf leaves xxmf,oregano xxmf leaves xxmf,pure xxmf ground xxmf mustard xxmf,crushed xxmf red xxmf pepper xxmf,crushed xxmf red xxmf pepper xxmf,pure xxmf ground xxmf mustard xxmf,pure xxmf ground xxmf mustard xxmf,pure xxmf ground xxmf mustard xxmf,pure xxmf ground xxmf mustard xxmf,pure xxmf ground xxmf mustard xxmf,pure xxmf ground xxmf mustard xxmf,oregano xxmf leaves xxmf,oregano xxmf leaves xxmf,oregano xxmf leaves xxmf,oregano xxmf leaves xxmf,oregano xxmf leaves xxmf,crushed xxmf red xxmf pepper xxmf,oregano xxmf leaves xxmf,oregano xxmf leaves xxmf,pure xxmf ground xxmf mustard xxmf,oregano xxmf leaves xxmf,pure xxmf ground xxmf mustard xxmf,pure xxmf ground xxmf mustard xxmf,pure xxmf ground xxmf mustard xxmf,pure xxmf ground xxmf mustard xxmf,pure xxmf ground xxmf mustard xxmf,oregano xxmf leaves xxmf,oregano xxmf leaves xxmf,oregano xxmf leaves xxmf,oregano xxmf leaves xxmf,oregano xxmf leaves xxmf
0.52396256,0.5004334,0.43644243,0.39062354,0.618767,0.53111154,0.90309536,0.9442313,0.7816017,0.84024316,0.93210113,0.6792321,0.9363641,0.94683355,0.9756032,0.75388396,0.59951025,0.65249187,0.4864052,0.39170358,0.52801365,0.81702673,0.90203404,0.4811126,0.67410123,0.9043619,0.87158144,0.9002595,0.549747,0.92638385,0.48984125,0.5426497,0.52952814,0.40299064,0.41688928,0.8071436,0.6643293,0.7088803,0.5300224,0.82946783,0.7645743,0.67818934,0.6778057,0.69651157,0.5854666
test0
test0_crushed xxmf red xxmf pepper xxmf _1,test0_crushed xxmf red xxmf pepper xxmf _2,test0_crushed xxmf red xxmf pepper xxmf _5,test0_crushed xxmf red xxmf pepper xxmf _4,test0_crushed xxmf red xxmf pepper xxmf _3,test0_pure xxmf ground xxmf mustard xxmf _1,test0_pure xxmf ground xxmf mustard xxmf _2,test0_pure xxmf ground xxmf mustard xxmf _5,test0_pure xxmf ground xxmf mustard xxmf _4,test0_pure xxmf ground xxmf mustard xxmf _3,test0_oregano xxmf leaves xxmf _1,test0_oregano xxmf leaves xxmf _2,test0_oregano xxmf leaves xxmf _5,test0_oregano xxmf leaves xxmf _4,test0_oregano xxmf leaves xxmf _3
pure xxmf ground xxmf mustard xxmf,oregano xxmf leaves xxmf,oregano xxmf leaves xxmf,crushed xxmf red xxmf pepper xxmf,crushed xxmf red xxmf pepper xxmf,pure xxmf ground xxmf mustard xxmf,pure xxmf ground xxmf mustard xxmf,pure xxmf ground xxmf mustard xxmf,pure xxmf ground xxmf mustard xxmf,pure xxmf ground xxmf mustard xxmf,oregano xxmf leaves xxmf,oregano xxmf leaves xxmf,oregano xxmf leaves xxmf,oregano xxmf leaves xxmf,oregano xxmf leaves xxmf
0.52396256,0.5004334,0.43644243,0.39062354,0.618767,0.53111154,0.90309536,0.9442313,0.7816017,0.84024316,0.93210113,0.6792321,0.9363641,0.94683355,0.9756032
test
test1_crushed xxmf red xxmf pepper xxmf _1,test1_crushed xxmf red xxmf pepper xxmf _2,test1_crushed xxmf red xxmf pepper xxmf _5,test1_crushed xxmf red xxmf pepper xxmf _4,test1_crushed xxmf red xxmf pepper xxmf _3,test1_pure xxmf ground xxmf mustard xxmf _1,test1_pure xxmf ground xxmf mustard xxmf _2,test1_pure xxmf ground xxmf mustard xxmf _5,test1_pure xxmf ground xxmf mustard xxmf _4,test1_pure xxmf ground xxmf mustard xxmf _3,test1_oregano xxmf leaves xxmf _1,test1_oregano xxmf leaves xxmf _2,test1_oregano xxmf leaves xxmf _5,test1_oregano xxmf leaves xxmf _4,test1_oregano xxmf leaves xxmf _3
oregano xxmf leaves xxmf,pure xxmf ground xxmf mustard xxmf,crushed xxmf red xxmf pepper xxmf,crushed xxmf red xxmf pepper xxmf,pure xxmf ground xxmf mustard xxmf,pure xxmf ground xxmf mustard xxmf,pure xxmf ground xxmf mustard xxmf,pure xxmf ground xxmf mustard xxmf,pure xxmf ground xxmf mustard xxmf,pure xxmf ground xxmf mustard xxmf,oregano xxmf leaves xxmf,oregano xxmf leaves xxmf,oregano xxmf leaves xxmf,oregano xxmf leaves xxmf,oregano xxmf leaves xxmf
0.75388396,0.59951025,0.65249187,0.4864052,0.39170358,0.52801365,0.81702673,0.90203404,0.4811126,0.67410123,0.9043619,0.87158144,0.9002595,0.549747,0.92638385
